"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.65323815057693,1.29437181148448,-2.04982689443305,0.0403813261490183
"x1",7.15203309611091,2.17128900746196,3.29391116131103,0.000988037206693959
"x2",-2.19640168957459,1.69716419388942,-1.29415980933528,0.195610226010504
