"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.93218969669868,1.26733314731854,-1.52461071564873,0.127356223067362
"x1",6.59159289951522,2.08532645655898,3.16094052266141,0.00157260606555712
"x2",-3.27750852702358,1.71604205963951,-1.90992319134188,0.0561431035690103
