"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",6.15360336444398,2.40771209622501,2.55578869836309,0.0105947433197034
"x1",-7.11253683127109,2.7428350804427,-2.59313324449792,0.00951059159207997
"x2",-4.2573354853298,2.03191251183278,-2.09523562679856,0.0361500516989441
