"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",6.42798085441855,3.32529455344083,1.93305608002973,0.0532292897351852
"x1",0.32203897696289,1.78647863250569,0.180264667655836,0.856944792374944
"x2",-13.1408730498402,6.25014928739138,-2.10248946794754,0.0355104212808415
