"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.497314987438921,0.676471978500598,0.735159774897433,0.46224219369605
"x1",-0.476979865056315,1.10738769162156,-0.43072527233698,0.666668140670601
