"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.501813326005059,0.809672308332364,0.619773358729059,0.535407010763214
"x2",-4.01024175269281,1.77481593276191,-2.25952544073244,0.023850719617901
