"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",5.05491214658919,2.6876979272416,1.88075903000643,0.0600047056819134
"x1",0.305765454559335,1.86807373169962,0.163679542927432,0.86998342271471
"x2",-12.1766510041868,5.42227849032748,-2.24567052871004,0.0247251192362184
