"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.849864865883345,0.750631024964152,-1.13220055875513,0.257550125267917
"x1",2.5559072765899,1.39346949709118,1.83420396494166,0.0666237231030131
