"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-23.1952538168322,10.3570263979878,-2.23956693026664,0.0251190516295015
"x1",44.1644113774885,20.1713005546466,2.18946771715792,0.0285628624693677
"x2",-0.0200037222904331,2.030540072485,-0.0098514294603171,0.9921398236712
