"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",2.38748167868426,1.24639275075764,1.91551312957572,0.0554270963533501
"x2",-8.46697542304765,3.01194734840585,-2.8111299580084,0.00493678412360562
