"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-22.5871785380647,11.1809587854423,-2.02014683816502,0.0433681586891346
"x2",44.6907638271301,22.2797684148704,2.00588996236162,0.0448679894259893
