"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.437837184996491,0.613841489577641,-0.713274016876489,0.475676212514633
"x1",-0.15499302742788,1.07189998416933,-0.144596538592164,0.885029430315418
