"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-4.48289893460363,1.88308668241848,-2.38061209633014,0.0172839014976033
"x1",5.24275859440885,2.23550544131942,2.34522291805047,0.0190157066346789
"x2",4.19229193517077,1.98623193858456,2.11067592547037,0.0348001766479056
