"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.43771992742437,1.19507825053187,-1.20303413335864,0.228963112075001
"x1",6.42920118472661,2.05367308465216,3.13058647589743,0.00174457627290512
"x2",-4.63739175616209,2.00137900050095,-2.31709823826539,0.0204983809665273
