"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-18.0852803352032,8.24568515327817,-2.19330231497053,0.0282856049719441
"x1",35.0892117482638,16.8503399374972,2.08240378997812,0.0373056025619754
"x2",1.47438109821293,2.099062284622,0.702399880658348,0.482429819710634
