"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",2.9043722457517,0.994173116316283,2.92139487387598,0.00348467854798631
"x2",-4.42193915617741,1.5751314478486,-2.80734611845705,0.00499515389299778
