"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.49355036109287,0.685188642587847,0.7203131085606,0.47133223556011
"x2",-1.82181662241279,1.23594089143525,-1.47403216046779,0.140472932290177
