"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.498489611691923,1.65143150254236,0.301853035336013,0.762764099036298
"x1",-12.5757325986288,4.4469940662812,-2.82791755761106,0.00468518704428008
"x2",10.2873725945134,3.71206666552483,2.77133293161343,0.00558273128259247
