"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",6.75633412516676,2.09967412220896,3.21780130245105,0.001291772714893
"x1",-9.39195902253853,3.0912220049902,-3.03826739308176,0.00237942719785645
"x2",-5.9416585802001,2.40992333235363,-2.46549693113981,0.0136823347243824
