"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",3.89418154424198,1.82594890624201,2.13268921760609,0.032950229008263
"x1",-11.8653742903121,3.47611087288472,-3.41340501618274,0.000641565181535181
"x2",5.70380646229902,2.46540057109477,2.31354147036894,0.0206928874407943
