"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.91538694389603,1.88401405499937,-1.0166521522562,0.309318935152291
"x1",1.78464265091244,1.63401533437992,1.0921823151615,0.274752974093926
"x2",-0.679516892948654,2.56777105405988,-0.264632974919737,0.791292215158554
