"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.29395587184708,0.977098657656958,-2.34772185374595,0.0188886206770432
"x2",4.30339477809089,1.67797885709515,2.5646299176503,0.0103285904178274
