"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-3.67993351057887,1.23772755790517,-2.97313692910505,0.00294772916213843
"x1",4.9716660482298,1.8382370168269,2.70458379562594,0.00683900181699263
