"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.0722772640788416,1.0844718622673,-0.0666474314305691,0.946862384839309
"x1",-4.97671496139397,2.09225861659523,-2.37863279516213,0.0173769766290703
"x2",5.75079782862511,2.49082314239317,2.30879412140831,0.0209550083968464
