"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.189299003948647,1.55380569229437,0.12182926403695,0.903034237224808
"x1",5.95481563021855,2.54877848997678,2.33634097809449,0.0194734774163634
"x2",-7.48997991532999,3.51224015375929,-2.13253638345691,0.0329627767826915
