"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-9.33489587135879,2.93803230234613,-3.17726114308019,0.00148673099187322
"x1",10.829717259394,3.59479101195286,3.01261386917476,0.00259008244974008
"x2",10.0290005759781,3.58135728027244,2.80033512188854,0.00510495786709319
