"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.52269480375148,0.941395824526261,-2.67973867955169,0.00736796548015512
"x1",3.84863250130784,1.53928803225963,2.50026792949086,0.0124099410994342
