"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.82200777215445,0.782114520500722,2.32959205384395,0.0198277225344317
"x2",-2.59313239061453,1.2799593448451,-2.025949028036,0.0427700083024946
