"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.24448481207341,0.76589717804037,-1.62487191199419,0.104189854219552
"x1",3.43148904449383,1.45202775000693,2.36323930067966,0.0181159675723988
