"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.16419647523816,1.64768626655722,0.706564410268895,0.479837212362849
"x1",-5.20100689297366,2.45292552254128,-2.12032809197782,0.0339783861932299
"x2",5.20041206649606,2.30770206267875,2.25350236956477,0.0242274914933182
