"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",4.03966746276205,1.3137499005182,3.07491362029306,0.0021056352794197
"x2",-9.41115552026163,2.70552715658593,-3.47849235124198,0.00050424282792121
