"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",2.29011877741636,1.54459022188947,1.48267077245568,0.138161903648684
"x1",11.0246095178042,3.75635130415831,2.93492504431091,0.0033362826981392
"x2",-14.1492696039056,4.39715735521873,-3.21782198381249,0.00129167958074341
