"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",4.76629200217023,2.00282126093504,2.37978899821795,0.0173225538200678
"x1",-4.73642446612968,2.18847403360784,-2.16425892809035,0.0304444829837457
"x2",-4.90273600196966,2.09179615622465,-2.34379243282399,0.0190887913970241
