"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-4.24730938759665,1.99554747808352,-2.12839305215413,0.0333045087223513
"x1",-1.20999898946896,2.05735800543549,-0.588132442808771,0.556443398470961
"x2",12.4131197159754,4.03558394310159,3.07591661850929,0.00209856521965537
