"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",10.0385417022105,3.57155770218089,2.8106900515931,0.00494353831451206
"x1",-2.17891330065457,2.25053459015038,-0.968175877051937,0.33295654026479
"x2",-19.6055709841892,6.61493878888094,-2.96383256291718,0.00303833557870147
