"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.929217709668101,0.722916687840545,1.28537316304567,0.198661914648334
"x1",-2.43987725325862,1.30713788373616,-1.86657986400394,0.0619602816926643
