"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",22.6940324469234,9.92355639675535,2.28688501778894,0.022202535336752
"x1",-43.9902313167987,19.4929893540898,-2.25672063518411,0.0240255366080319
