"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.25739931208697,1.65040469047558,-1.36778532266318,0.171379283256474
"x1",-3.33035885612831,2.44579327695515,-1.36166817020381,0.173302630741446
"x2",9.76151796028782,2.89443408069009,3.37251348213827,0.000744854397078657
