"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-6.94305305216522,3.25546612629063,-2.13273699765887,0.032946307076636
"x1",6.87608354326736,3.41423682101357,2.01394452222739,0.0440153584312588
"x2",9.31579631735494,3.70039565534981,2.51751358098336,0.0118186413088292
