"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.914244790492595,1.33753271581075,-0.68353078746072,0.494271502679009
"x1",3.29304531678477,1.57137801040668,2.09564172018197,0.036113985352646
"x2",-2.30873114638036,1.51856560963021,-1.52033677816697,0.128426355088005
