"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.23265182754473,0.72971221788946,-1.68923007909874,0.0911753468320511
"x1",0.888153453792684,1.20928000618997,0.734448142073362,0.462675654897191
