"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.728932457603245,0.689233363388314,1.05759891543812,0.290238337195984
"x2",-0.916305189139937,1.11905523041422,-0.818820344372781,0.412888921864413
