"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.0355851249253182,1.49473195304279,-0.0238070276432363,0.981006534390669
"x1",-5.39434002357855,2.62337902408093,-2.05625644409823,0.0397578042324282
"x2",5.91002233303755,2.56701376904173,2.30229475365992,0.0213185554916734
