"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",16.5897884518354,5.83048061621863,2.84535521920571,0.00443619211628033
"x1",-14.0486512226391,5.51814659274569,-2.54590032840155,0.0108996305011343
"x2",-16.0756603824525,5.76127209926774,-2.79029702216213,0.00526597075137491
