"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-3.68288568930085,2.04273203450694,-1.80292159083401,0.0714005296480844
"x1",0.651353589885751,1.9329171418441,0.336979571335544,0.736132300089457
"x2",8.58969990772832,3.5159416765421,2.44307235385549,0.0145628173374551
