"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.87759889321347,1.11649584202764,-2.57734850851529,0.00995615124076087
"x1",8.05239293908678,2.61162383670773,3.0832897241579,0.00204725734179583
