"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-12.9510927398949,5.41328217401388,-2.39246585039772,0.0167355854238879
"x1",2.27103456351893,2.68978164723149,0.844319302221592,0.398491002798806
"x2",21.9709142108819,9.97121124925131,2.20343483471294,0.0275641152340049
