"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.0268791395342309,0.668133311056166,0.0402302041964367,0.967909597649112
"x2",0.97210530367821,1.14449385794793,0.849375727905771,0.395672254737981
