"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.0620710071858651,0.671713867701622,0.0924069163530167,0.926374744487493
"x1",0.375075452083975,1.13579583887653,0.330231401846815,0.741225121247437
