"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",17.1073148612942,8.57576432504683,1.99484433257216,0.0460598604943253
"x1",-36.2309556372552,16.2384905013122,-2.23117756138278,0.0256693696905617
"x2",0.778802139818934,2.18729776047079,0.356056753631617,0.721798063220901
