"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-7.99718307712664,3.49819654183209,-2.28608741146897,0.0222491452988369
"x1",10.0765598220861,4.31494642450446,2.33526881466282,0.0195293822244498
"x2",-1.97196345728029,1.95717482010922,-1.00755611456837,0.31366760598476
