"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.820362406970322,1.5670371259841,0.523511787543089,0.600618150303099
"x1",17.0013166759463,5.56036647333127,3.05758923579738,0.00223125196606953
"x2",-16.2528233147976,5.35706464940529,-3.03390464339494,0.00241410722065174
