"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-6.34377498462282,2.64618964112693,-2.3973243965694,0.016515295060594
"x1",8.83486752545125,3.39590737977342,2.60162205190671,0.00927840429143637
"x2",2.10908322262304,2.05623403880601,1.02570193023734,0.305032104245606
