"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.223681262933379,0.660914547172117,-0.338442032923097,0.735030103255129
"x1",0.453313460672722,1.13145869819944,0.40064516839555,0.688681385611778
