"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-4.02783407230003,1.83058111264464,-2.20030352355215,0.0277853674667977
"x1",4.97353629947799,2.09844210505133,2.37010889531133,0.0177828468581946
"x2",2.90336263327771,1.93528715076445,1.5002231747009,0.133556602112081
