"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",3.44553401686129,1.14003777913135,3.02229810268797,0.0025086336632199
"x1",-6.17483511651508,1.94571493239769,-3.17355590672569,0.00150583898092021
