"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",12.1089384885591,4.81286093283876,2.51595436841699,0.0118710551366185
"x1",-24.6790313982855,9.90719849368625,-2.49102018234652,0.0127376884042434
