"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.703861689508963,0.645890081038279,1.08975460403029,0.275821255822233
"x2",-0.933473757352747,1.09587923831979,-0.851803487749213,0.394323170262586
