"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-7.16335800549784,2.38912058009589,-2.99832418052769,0.0027146874134897
"x1",8.4370227044708,2.90944940645072,2.89986919372599,0.00373318415333805
"x2",7.9934124987881,2.89106240523444,2.76487027202026,0.00569454376638313
