"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.199374697286229,0.670937526327615,0.297158363428424,0.766345607994819
"x1",-0.395279492255201,1.13044897081096,-0.349665931379137,0.726589424352173
