"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.70244063709628,0.766174677623182,2.22200065705326,0.0262832611963349
"x2",-3.86683018862815,1.40318785444809,-2.75574662107454,0.00585583402192472
