"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.0482748632523596,0.650200288346809,0.0742461424849605,0.94081453074872
"x2",-0.353639544195521,1.11555315366725,-0.317008242084183,0.751237348286204
