"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.850340113154619,0.694927494276458,1.22363861001064,0.221088587672225
"x2",-0.126504459493568,1.14271515226511,-0.110705156261215,0.911850157011965
