"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",3.85417288551669,1.47959231204074,2.6048884237583,0.00919041831692343
"x1",-7.20704851999874,2.41763161364552,-2.98103668041108,0.00287274381452538
"x2",-3.72123435560325,1.73714619506845,-2.14215381881352,0.0321811063019493
